坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.607865,25.077694,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.608316,25.078838,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.608316,25.078838,20181221,,兩生綱,Rhacophorus taipeianus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.608525,25.078892,20181221,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.608525,25.078892,20181221,,兩生綱,Rana longicrus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.609101,25.079133,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.60921,25.079124,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.609577,25.079203,20181221,,兩生綱,Rhacophorus taipeianus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.609706,25.079194,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.609894,25.079121,20181221,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,
121.609923,25.079085,20181221,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.610008,25.078091,20181221,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.61029,25.077151,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.6103,25.07698,20181221,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.609198,25.076785,20181221,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.622544,25.087148,20181221,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.619905,25.086871,20181221,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.621395,25.087388,20181221,,兩生綱,Rhacophorus taipeianus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.623515,25.087072,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.59636,25.092817,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596739,25.09343,20181221,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596618,25.094911,20181221,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596519,25.094974,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.59647,25.09502,20181221,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596231,25.094912,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.595976,25.095365,20181221,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.5964,25.094984,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596537,25.0926,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596793,25.092274,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.597208,25.091956,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.597069,25.091902,20181221,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596811,25.091894,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.596584,25.092139,20181221,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.576157,25.095253,20181221,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.577103,25.092108,20181221,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.580559,25.091128,20181221,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.580569,25.09111,20181221,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.580579,25.09111,20181221,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58213,25.090138,20181221,,兩生綱,Kurixalus idiootocus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58213,25.090102,20181221,,兩生綱,Rhacophorus taipeianus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58214,25.090102,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58207,25.090012,20181221,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.581941,25.090013,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581682,25.089734,20181221,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581453,25.089482,20181221,,兩生綱,Bufo bankorensis,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584532,25.082401,20181221,,兩生綱,Duttaphrynus melanostictus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583739,25.082368,20181221,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.583315,25.082875,20181221,,兩生綱,Duttaphrynus melanostictus,4,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.582866,25.082272,20181221,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582707,25.082164,20181221,,兩生綱,Duttaphrynus melanostictus,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.585828,25.081746,20181221,,爬蟲綱,Mauremys sinensis,2,李承恩,李承恩,穿越線調查法,<25公尺,
121.535223,25.12983,20181222,,兩生綱,Odorrana swinhoana,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.534724,25.12911,20181222,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.517176,25.130346,20181222,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.493404,25.152401,20181222,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.468088,25.115252,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.468088,25.115252,20181222,,兩生綱,Rana longicrus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.513538,25.156792,20181222,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.516236,25.15932,20181222,,兩生綱,Rhacophorus taipeianus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.516236,25.15932,20181222,,兩生綱,Rhacophorus prasinatus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.516236,25.15932,20181222,,兩生綱,Kurixalus eiffingeri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.516167,25.159329,20181222,,兩生綱,Bufo bankorensis,6,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515957,25.159005,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.515907,25.158915,20181222,,兩生綱,Rhacophorus prasinatus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515897,25.158897,20181222,,兩生綱,Bufo bankorensis,6,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515619,25.158681,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.515609,25.158672,20181222,,兩生綱,Bufo bankorensis,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515658,25.158582,20181222,,兩生綱,Bufo bankorensis,5,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.515916,25.158536,20181222,,兩生綱,Bufo bankorensis,6,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515903,25.157804,20181222,,兩生綱,Bufo bankorensis,6,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.515913,25.157795,20181222,,兩生綱,Bufo bankorensis,2,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.515674,25.157643,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.515415,25.157337,20181222,,兩生綱,Bufo bankorensis,2,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.514927,25.157067,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.514253,25.156998,20181222,,兩生綱,Kurixalus eiffingeri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.514253,25.156998,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.514104,25.156989,20181222,,兩生綱,Rhacophorus taipeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.512663,25.156488,20181222,,兩生綱,Rhacophorus taipeianus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.512335,25.156282,20181222,,兩生綱,Kurixalus eiffingeri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.512027,25.156157,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.511889,25.156302,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.51169,25.156176,20181222,,兩生綱,Kurixalus eiffingeri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.514861,25.131735,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.515821,25.131271,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.516029,25.131207,20181222,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.516314,25.130647,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.518768,25.131649,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.518926,25.131577,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.51656,25.130267,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535774,25.133421,20181222,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535893,25.131281,20181222,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535734,25.131165,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535525,25.13094,20181222,,兩生綱,Hylarana latouchii,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535214,25.130164,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535194,25.130183,20181222,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535184,25.13011,20181222,,兩生綱,Limnonectes fujianensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.535184,25.130092,20181222,,兩生綱,Odorrana swinhoana,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.534963,25.129479,20181222,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.534922,25.129181,20181222,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.533765,25.127633,20181222,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.505726,25.136398,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.506211,25.136125,20181222,,兩生綱,Lithobates catesbeianus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.507543,25.136879,20181222,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.493434,25.15241,20181222,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.493424,25.152437,20181222,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.491658,25.152497,20181222,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.491748,25.152533,20181222,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.491946,25.152505,20181222,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.491946,25.152505,20181222,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.476621,25.114096,20181223,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.476621,25.114132,20181223,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.476712,25.114664,20181223,,兩生綱,Rana longicrus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.476812,25.114872,20181223,,兩生綱,Duttaphrynus melanostictus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.468524,25.115277,20181223,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.468544,25.115322,20181223,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.468525,25.115458,20181223,,兩生綱,Duttaphrynus melanostictus,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.468525,25.115458,20181223,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.468555,25.115602,20181223,,兩生綱,Duttaphrynus melanostictus,13,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.468595,25.115728,20181223,,兩生綱,Duttaphrynus melanostictus,9,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.468508,25.116108,20181223,,兩生綱,Duttaphrynus melanostictus,6,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.474419,25.108876,20181223,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.531811,25.102361,20181223,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,蝌蚪
121.531811,25.102361,20181223,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.556807,25.117924,20181223,,兩生綱,Odorrana swinhoana,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.555391,25.116007,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.555501,25.116187,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.55559,25.116286,20181223,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.555561,25.116367,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.556031,25.117304,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.556041,25.117295,20181223,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.556041,25.117295,20181223,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.556519,25.117799,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.557355,25.116198,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.557355,25.116198,20181223,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.558563,25.115859,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.558536,25.116347,20181223,,兩生綱,Kurixalus idiootocus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581841,25.133753,20181223,,兩生綱,Rhacophorus taipeianus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58197,25.133789,20181223,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582209,25.134032,20181223,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.582379,25.134221,20181223,,兩生綱,Bufo bankorensis,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582558,25.134301,20181223,,兩生綱,Odorrana swinhoana,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583015,25.134561,20181223,,兩生綱,Kurixalus eiffingeri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583005,25.134498,20181223,,兩生綱,Bufo bankorensis,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583005,25.134498,20181223,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,蝌蚪
121.583402,25.134632,20181223,,兩生綱,Odorrana swinhoana,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583425,25.135174,20181223,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.583425,25.135164,20181223,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.583584,25.135317,20181223,,兩生綱,Kurixalus eiffingeri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583359,25.135914,20181223,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.583369,25.135923,20181223,,兩生綱,Odorrana swinhoana,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583349,25.136013,20181223,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58337,25.136086,20181223,,兩生綱,Kurixalus eiffingeri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58336,25.13614,20181223,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.58337,25.136149,20181223,,兩生綱,Bufo bankorensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.583536,25.135633,20181223,,兩生綱,Bufo bankorensis,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.55605,25.099447,20181223,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
